_id,cam_id,entry_count,timestamp
ObjectId(5bc6368213ea7a494c97593d),191,0,2018-10-16 19:05:38
ObjectId(5bc6368513ea7a494c975940),192,0,2018-10-16 19:05:41
ObjectId(5bc6368713ea7a494c975943),193,1,2018-10-16 19:05:43
ObjectId(5bc6368b13ea7a494c975946),194,0,2018-10-16 19:05:47
ObjectId(5bc6368d13ea7a494c975949),195,0,2018-10-16 19:05:49
ObjectId(5bc637a213ea7a494c975a22),181,0,2018-10-16 19:10:26
ObjectId(5bc637a713ea7a494c975a27),183,0,2018-10-16 19:10:31
ObjectId(5bc637a913ea7a494c975a2a),184,0,2018-10-16 19:10:33
ObjectId(5bc637ab13ea7a494c975a2d),185,0,2018-10-16 19:10:35
ObjectId(5bc637b313ea7a494c975a34),188,0,2018-10-16 19:10:43
ObjectId(5bc637b513ea7a494c975a37),189,0,2018-10-16 19:10:45
ObjectId(5bc637b813ea7a494c975a3a),190,0,2018-10-16 19:10:48
ObjectId(5bc637ba13ea7a494c975a3d),191,0,2018-10-16 19:10:50
ObjectId(5bc637bd13ea7a494c975a40),192,0,2018-10-16 19:10:53
ObjectId(5bc637bf13ea7a494c975a43),193,1,2018-10-16 19:10:55
ObjectId(5bc637c213ea7a494c975a46),194,0,2018-10-16 19:10:58
ObjectId(5bc637c513ea7a494c975a49),195,0,2018-10-16 19:11:01
ObjectId(5bc638da13ea7a494c975b22),181,0,2018-10-16 19:15:38
ObjectId(5bc638df13ea7a494c975b27),183,0,2018-10-16 19:15:43
ObjectId(5bc638e113ea7a494c975b2a),184,0,2018-10-16 19:15:45
ObjectId(5bc638e413ea7a494c975b2d),185,0,2018-10-16 19:15:48
ObjectId(5bc638eb13ea7a494c975b34),188,0,2018-10-16 19:15:55
ObjectId(5bc638ed13ea7a494c975b37),189,0,2018-10-16 19:15:57
ObjectId(5bc638f013ea7a494c975b3a),190,0,2018-10-16 19:16:00
ObjectId(5bc638f213ea7a494c975b3d),191,0,2018-10-16 19:16:02
ObjectId(5bc638f513ea7a494c975b40),192,0,2018-10-16 19:16:05
ObjectId(5bc638f713ea7a494c975b43),193,0,2018-10-16 19:16:07
ObjectId(5bc638fb13ea7a494c975b46),194,0,2018-10-16 19:16:11
ObjectId(5bc638fd13ea7a494c975b49),195,0,2018-10-16 19:16:13
ObjectId(5bc63a1313ea7a494c975c22),181,0,2018-10-16 19:20:51
ObjectId(5bc63a1813ea7a494c975c27),183,0,2018-10-16 19:20:56
ObjectId(5bc63a1b13ea7a494c975c2a),184,0,2018-10-16 19:20:59
ObjectId(5bc63a1d13ea7a494c975c2d),185,0,2018-10-16 19:21:01
ObjectId(5bc63a2413ea7a494c975c34),188,0,2018-10-16 19:21:08
ObjectId(5bc63a2713ea7a494c975c37),189,0,2018-10-16 19:21:11
ObjectId(5bc63a2913ea7a494c975c3a),190,0,2018-10-16 19:21:13
ObjectId(5bc63a2c13ea7a494c975c3d),191,0,2018-10-16 19:21:16
ObjectId(5bc63a2e13ea7a494c975c40),192,1,2018-10-16 19:21:18
ObjectId(5bc63a3113ea7a494c975c43),193,0,2018-10-16 19:21:21
ObjectId(5bc63a3413ea7a494c975c46),194,0,2018-10-16 19:21:24
ObjectId(5bc63a3713ea7a494c975c49),195,0,2018-10-16 19:21:27
ObjectId(5bc63b4b13ea7a494c975d22),181,0,2018-10-16 19:26:03
ObjectId(5bc63b5013ea7a494c975d27),183,0,2018-10-16 19:26:08
ObjectId(5bc63b5213ea7a494c975d2a),184,0,2018-10-16 19:26:10
ObjectId(5bc63b5513ea7a494c975d2d),185,0,2018-10-16 19:26:13
ObjectId(5bc63b5c13ea7a494c975d34),188,0,2018-10-16 19:26:20
ObjectId(5bc63b5f13ea7a494c975d37),189,0,2018-10-16 19:26:23
ObjectId(5bc63b6113ea7a494c975d3a),190,0,2018-10-16 19:26:25
ObjectId(5bc63b6413ea7a494c975d3d),191,0,2018-10-16 19:26:28
ObjectId(5bc63b6613ea7a494c975d40),192,0,2018-10-16 19:26:30
ObjectId(5bc63b6913ea7a494c975d43),193,0,2018-10-16 19:26:33
ObjectId(5bc63b6c13ea7a494c975d46),194,0,2018-10-16 19:26:36
ObjectId(5bc63b6f13ea7a494c975d49),195,0,2018-10-16 19:26:39
ObjectId(5bc63c8513ea7a494c975e22),181,0,2018-10-16 19:31:17
ObjectId(5bc63c8913ea7a494c975e27),183,0,2018-10-16 19:31:21
ObjectId(5bc63c8c13ea7a494c975e2a),184,0,2018-10-16 19:31:24
ObjectId(5bc63c8e13ea7a494c975e2d),185,0,2018-10-16 19:31:26
ObjectId(5bc63c9613ea7a494c975e34),188,0,2018-10-16 19:31:34
ObjectId(5bc63c9813ea7a494c975e37),189,0,2018-10-16 19:31:36
ObjectId(5bc63c9b13ea7a494c975e3a),190,0,2018-10-16 19:31:39
ObjectId(5bc63c9d13ea7a494c975e3d),191,0,2018-10-16 19:31:41
ObjectId(5bc63ca013ea7a494c975e40),192,0,2018-10-16 19:31:44
ObjectId(5bc63ca213ea7a494c975e43),193,0,2018-10-16 19:31:46
ObjectId(5bc63ca513ea7a494c975e46),194,0,2018-10-16 19:31:49
ObjectId(5bc63ca813ea7a494c975e49),195,0,2018-10-16 19:31:52
ObjectId(5bc63dbc13ea7a494c975f22),181,0,2018-10-16 19:36:28
ObjectId(5bc63dc113ea7a494c975f27),183,1,2018-10-16 19:36:33
ObjectId(5bc63dc413ea7a494c975f2a),184,0,2018-10-16 19:36:36
ObjectId(5bc63dc613ea7a494c975f2d),185,0,2018-10-16 19:36:38
ObjectId(5bc63dce13ea7a494c975f34),188,0,2018-10-16 19:36:46
ObjectId(5bc63dd013ea7a494c975f37),189,0,2018-10-16 19:36:48
ObjectId(5bc63dd213ea7a494c975f3a),190,0,2018-10-16 19:36:50
ObjectId(5bc63dd513ea7a494c975f3d),191,0,2018-10-16 19:36:53
ObjectId(5bc63dd713ea7a494c975f40),192,0,2018-10-16 19:36:55
ObjectId(5bc63dda13ea7a494c975f43),193,0,2018-10-16 19:36:58
ObjectId(5bc63ddd13ea7a494c975f46),194,0,2018-10-16 19:37:01
ObjectId(5bc63ddf13ea7a494c975f49),195,0,2018-10-16 19:37:03
ObjectId(5bc63ef613ea7a494c976022),181,0,2018-10-16 19:41:42
ObjectId(5bc63efb13ea7a494c976027),183,0,2018-10-16 19:41:47
ObjectId(5bc63efd13ea7a494c97602a),184,1,2018-10-16 19:41:49
ObjectId(5bc63f0013ea7a494c97602d),185,0,2018-10-16 19:41:52
ObjectId(5bc63f0713ea7a494c976034),188,0,2018-10-16 19:41:59
ObjectId(5bc63f0913ea7a494c976037),189,0,2018-10-16 19:42:01
ObjectId(5bc63f0c13ea7a494c97603a),190,0,2018-10-16 19:42:04
ObjectId(5bc63f0e13ea7a494c97603d),191,0,2018-10-16 19:42:06
ObjectId(5bc63f1113ea7a494c976040),192,0,2018-10-16 19:42:09
ObjectId(5bc63f1313ea7a494c976043),193,0,2018-10-16 19:42:11
ObjectId(5bc63f1613ea7a494c976046),194,0,2018-10-16 19:42:14
ObjectId(5bc63f1913ea7a494c976049),195,0,2018-10-16 19:42:17
ObjectId(5bc6403113ea7a494c976122),181,0,2018-10-16 19:46:57
ObjectId(5bc6403613ea7a494c976127),183,1,2018-10-16 19:47:02
ObjectId(5bc6403913ea7a494c97612a),184,0,2018-10-16 19:47:05
ObjectId(5bc6403b13ea7a494c97612d),185,0,2018-10-16 19:47:07
ObjectId(5bc6404213ea7a494c976134),188,0,2018-10-16 19:47:14
ObjectId(5bc6404513ea7a494c976137),189,0,2018-10-16 19:47:17
ObjectId(5bc6404713ea7a494c97613a),190,0,2018-10-16 19:47:19
ObjectId(5bc6404913ea7a494c97613d),191,0,2018-10-16 19:47:21
ObjectId(5bc6404d13ea7a494c976140),192,0,2018-10-16 19:47:25
ObjectId(5bc6404f13ea7a494c976143),193,4,2018-10-16 19:47:27
ObjectId(5bc6405213ea7a494c976146),194,0,2018-10-16 19:47:30
ObjectId(5bc6405513ea7a494c976149),195,0,2018-10-16 19:47:33
ObjectId(5bc6416813ea7a494c976222),181,0,2018-10-16 19:52:08
ObjectId(5bc6416c13ea7a494c976227),183,0,2018-10-16 19:52:12
ObjectId(5bc6416e13ea7a494c97622a),184,0,2018-10-16 19:52:14
ObjectId(5bc6417113ea7a494c97622d),185,0,2018-10-16 19:52:17
ObjectId(5bc6417713ea7a494c976234),188,0,2018-10-16 19:52:23
ObjectId(5bc6417913ea7a494c976237),189,0,2018-10-16 19:52:25
ObjectId(5bc6417b13ea7a494c97623a),190,0,2018-10-16 19:52:27
ObjectId(5bc6417e13ea7a494c97623d),191,0,2018-10-16 19:52:30
ObjectId(5bc6418013ea7a494c976240),192,0,2018-10-16 19:52:32
ObjectId(5bc6418213ea7a494c976243),193,0,2018-10-16 19:52:34
ObjectId(5bc6418513ea7a494c976246),194,0,2018-10-16 19:52:37
ObjectId(5bc6418813ea7a494c976249),195,0,2018-10-16 19:52:40
ObjectId(5bc6429913ea7a494c976322),181,0,2018-10-16 19:57:13
ObjectId(5bc6429e13ea7a494c976327),183,0,2018-10-16 19:57:18
ObjectId(5bc642a113ea7a494c97632a),184,0,2018-10-16 19:57:21
ObjectId(5bc642a313ea7a494c97632d),185,0,2018-10-16 19:57:23
ObjectId(5bc642ab13ea7a494c976334),188,0,2018-10-16 19:57:31
ObjectId(5bc642ae13ea7a494c976337),189,0,2018-10-16 19:57:34
ObjectId(5bc642b013ea7a494c97633a),190,0,2018-10-16 19:57:36
ObjectId(5bc642b313ea7a494c97633d),191,0,2018-10-16 19:57:39
ObjectId(5bc642b513ea7a494c976340),192,0,2018-10-16 19:57:41
ObjectId(5bc642b813ea7a494c976343),193,0,2018-10-16 19:57:44
ObjectId(5bc642bb13ea7a494c976346),194,0,2018-10-16 19:57:47
ObjectId(5bc642be13ea7a494c976349),195,0,2018-10-16 19:57:50
ObjectId(5bc643d013ea7a494c976422),181,0,2018-10-16 20:02:24
ObjectId(5bc643d413ea7a494c976427),183,0,2018-10-16 20:02:28
ObjectId(5bc643d713ea7a494c97642a),184,0,2018-10-16 20:02:31
ObjectId(5bc643d913ea7a494c97642d),185,0,2018-10-16 20:02:33
ObjectId(5bc643df13ea7a494c976434),188,0,2018-10-16 20:02:39
ObjectId(5bc643e213ea7a494c976437),189,0,2018-10-16 20:02:42
ObjectId(5bc643e413ea7a494c97643a),190,0,2018-10-16 20:02:44
ObjectId(5bc643e713ea7a494c97643d),191,1,2018-10-16 20:02:47
ObjectId(5bc643e913ea7a494c976440),192,0,2018-10-16 20:02:49
ObjectId(5bc643eb13ea7a494c976443),193,0,2018-10-16 20:02:51
ObjectId(5bc643ee13ea7a494c976446),194,0,2018-10-16 20:02:54
ObjectId(5bc643f013ea7a494c976449),195,0,2018-10-16 20:02:56
ObjectId(5bc644fc13ea7a494c976522),181,0,2018-10-16 20:07:24
ObjectId(5bc6450113ea7a494c976527),183,0,2018-10-16 20:07:29
ObjectId(5bc6450313ea7a494c97652a),184,0,2018-10-16 20:07:31
ObjectId(5bc6450513ea7a494c97652d),185,0,2018-10-16 20:07:33
ObjectId(5bc6450b13ea7a494c976534),188,0,2018-10-16 20:07:39
ObjectId(5bc6450e13ea7a494c976537),189,0,2018-10-16 20:07:42
ObjectId(5bc6451113ea7a494c97653a),190,0,2018-10-16 20:07:45
ObjectId(5bc6451313ea7a494c97653d),191,0,2018-10-16 20:07:47
ObjectId(5bc6451613ea7a494c976540),192,0,2018-10-16 20:07:50
ObjectId(5bc6451813ea7a494c976543),193,0,2018-10-16 20:07:52
ObjectId(5bc6451b13ea7a494c976546),194,0,2018-10-16 20:07:55
ObjectId(5bc6451d13ea7a494c976549),195,0,2018-10-16 20:07:57
ObjectId(5bc646b913ea7a13873972c5),181,0,2018-10-16 20:14:49
ObjectId(5bc646be13ea7a13873972ca),183,0,2018-10-16 20:14:54
ObjectId(5bc646c013ea7a13873972cd),184,0,2018-10-16 20:14:56
ObjectId(5bc646c313ea7a13873972d0),185,0,2018-10-16 20:14:59
ObjectId(5bc646ca13ea7a13873972d7),188,0,2018-10-16 20:15:06
ObjectId(5bc646cd13ea7a13873972da),189,0,2018-10-16 20:15:09
ObjectId(5bc646cf13ea7a13873972dd),190,0,2018-10-16 20:15:11
ObjectId(5bc646d113ea7a13873972e0),191,0,2018-10-16 20:15:13
ObjectId(5bc646d413ea7a13873972e3),192,0,2018-10-16 20:15:16
ObjectId(5bc646d613ea7a13873972e6),193,1,2018-10-16 20:15:18
ObjectId(5bc646da13ea7a13873972e9),194,0,2018-10-16 20:15:22
ObjectId(5bc646dc13ea7a13873972ec),195,0,2018-10-16 20:15:24
ObjectId(5bc647fd13ea7a13873973c5),181,0,2018-10-16 20:20:13
ObjectId(5bc6480213ea7a13873973ca),183,0,2018-10-16 20:20:18
ObjectId(5bc6480513ea7a13873973cd),184,0,2018-10-16 20:20:21
ObjectId(5bc6480713ea7a13873973d0),185,0,2018-10-16 20:20:23
ObjectId(5bc6480f13ea7a13873973d7),188,0,2018-10-16 20:20:31
ObjectId(5bc6481113ea7a13873973da),189,0,2018-10-16 20:20:33
ObjectId(5bc6481313ea7a13873973dd),190,0,2018-10-16 20:20:35
ObjectId(5bc6481613ea7a13873973e0),191,0,2018-10-16 20:20:38
ObjectId(5bc6481813ea7a13873973e3),192,0,2018-10-16 20:20:40
ObjectId(5bc6481b13ea7a13873973e6),193,0,2018-10-16 20:20:43
ObjectId(5bc6481e13ea7a13873973e9),194,0,2018-10-16 20:20:46
ObjectId(5bc6482113ea7a13873973ec),195,0,2018-10-16 20:20:49
ObjectId(5bc6493d13ea7a13873974c5),181,0,2018-10-16 20:25:33
ObjectId(5bc6494213ea7a13873974ca),183,0,2018-10-16 20:25:38
ObjectId(5bc6494513ea7a13873974cd),184,0,2018-10-16 20:25:41
ObjectId(5bc6494713ea7a13873974d0),185,0,2018-10-16 20:25:43
ObjectId(5bc6494f13ea7a13873974d7),188,0,2018-10-16 20:25:51
ObjectId(5bc6495113ea7a13873974da),189,0,2018-10-16 20:25:53
ObjectId(5bc6495413ea7a13873974dd),190,0,2018-10-16 20:25:56
ObjectId(5bc6495613ea7a13873974e0),191,0,2018-10-16 20:25:58
ObjectId(5bc6495913ea7a13873974e3),192,0,2018-10-16 20:26:01
ObjectId(5bc6495b13ea7a13873974e6),193,0,2018-10-16 20:26:03
ObjectId(5bc6495e13ea7a13873974e9),194,0,2018-10-16 20:26:06
ObjectId(5bc6496113ea7a13873974ec),195,0,2018-10-16 20:26:09
ObjectId(5bc64a7e13ea7a13873975c5),181,0,2018-10-16 20:30:54
ObjectId(5bc64a8313ea7a13873975ca),183,0,2018-10-16 20:30:59
ObjectId(5bc64a8513ea7a13873975cd),184,0,2018-10-16 20:31:01
ObjectId(5bc64a8813ea7a13873975d0),185,0,2018-10-16 20:31:04
ObjectId(5bc64a8f13ea7a13873975d7),188,0,2018-10-16 20:31:11
ObjectId(5bc64a9213ea7a13873975da),189,0,2018-10-16 20:31:14
ObjectId(5bc64a9413ea7a13873975dd),190,0,2018-10-16 20:31:16
ObjectId(5bc64a9713ea7a13873975e0),191,1,2018-10-16 20:31:19
ObjectId(5bc64a9913ea7a13873975e3),192,0,2018-10-16 20:31:21
ObjectId(5bc64a9c13ea7a13873975e6),193,7,2018-10-16 20:31:24
ObjectId(5bc64a9f13ea7a13873975e9),194,0,2018-10-16 20:31:27
ObjectId(5bc64aa113ea7a13873975ec),195,0,2018-10-16 20:31:29
ObjectId(5bc64bbf13ea7a13873976c5),181,0,2018-10-16 20:36:15
ObjectId(5bc64bc413ea7a13873976ca),183,0,2018-10-16 20:36:20
ObjectId(5bc64bc613ea7a13873976cd),184,0,2018-10-16 20:36:22
ObjectId(5bc64bc913ea7a13873976d0),185,0,2018-10-16 20:36:25
ObjectId(5bc64bd013ea7a13873976d7),188,0,2018-10-16 20:36:32
ObjectId(5bc64bd313ea7a13873976da),189,0,2018-10-16 20:36:35
ObjectId(5bc64bd513ea7a13873976dd),190,0,2018-10-16 20:36:37
ObjectId(5bc64bd713ea7a13873976e0),191,0,2018-10-16 20:36:39
ObjectId(5bc64bda13ea7a13873976e3),192,0,2018-10-16 20:36:42
ObjectId(5bc64bdc13ea7a13873976e6),193,1,2018-10-16 20:36:44
ObjectId(5bc64be013ea7a13873976e9),194,0,2018-10-16 20:36:48
ObjectId(5bc64be213ea7a13873976ec),195,0,2018-10-16 20:36:50
ObjectId(5bc64cff13ea7a13873977c5),181,0,2018-10-16 20:41:35
ObjectId(5bc64d0413ea7a13873977ca),183,0,2018-10-16 20:41:40
ObjectId(5bc64d0613ea7a13873977cd),184,0,2018-10-16 20:41:42
ObjectId(5bc64d0913ea7a13873977d0),185,0,2018-10-16 20:41:45
ObjectId(5bc64d1013ea7a13873977d7),188,0,2018-10-16 20:41:52
ObjectId(5bc64d1313ea7a13873977da),189,0,2018-10-16 20:41:55
ObjectId(5bc64d1513ea7a13873977dd),190,0,2018-10-16 20:41:57
ObjectId(5bc64d1813ea7a13873977e0),191,0,2018-10-16 20:42:00
ObjectId(5bc64d1a13ea7a13873977e3),192,0,2018-10-16 20:42:02
ObjectId(5bc64d1d13ea7a13873977e6),193,1,2018-10-16 20:42:05
ObjectId(5bc64d2013ea7a13873977e9),194,0,2018-10-16 20:42:08
ObjectId(5bc64d2213ea7a13873977ec),195,0,2018-10-16 20:42:10
ObjectId(5bc64e4013ea7a13873978c5),181,0,2018-10-16 20:46:56
ObjectId(5bc64e4513ea7a13873978ca),183,0,2018-10-16 20:47:01
ObjectId(5bc64e4713ea7a13873978cd),184,0,2018-10-16 20:47:03
ObjectId(5bc64e4913ea7a13873978d0),185,0,2018-10-16 20:47:05
ObjectId(5bc64e5113ea7a13873978d7),188,0,2018-10-16 20:47:13
ObjectId(5bc64e5313ea7a13873978da),189,0,2018-10-16 20:47:15
ObjectId(5bc64e5613ea7a13873978dd),190,0,2018-10-16 20:47:18
ObjectId(5bc64e5813ea7a13873978e0),191,0,2018-10-16 20:47:20
ObjectId(5bc64e5b13ea7a13873978e3),192,0,2018-10-16 20:47:23
ObjectId(5bc64e5d13ea7a13873978e6),193,0,2018-10-16 20:47:25
ObjectId(5bc64e6013ea7a13873978e9),194,0,2018-10-16 20:47:28
ObjectId(5bc64e6313ea7a13873978ec),195,0,2018-10-16 20:47:31
ObjectId(5bc64f8013ea7a13873979c5),181,0,2018-10-16 20:52:16
ObjectId(5bc64f8513ea7a13873979ca),183,0,2018-10-16 20:52:21
ObjectId(5bc64f8713ea7a13873979cd),184,0,2018-10-16 20:52:23
ObjectId(5bc64f8a13ea7a13873979d0),185,0,2018-10-16 20:52:26
ObjectId(5bc64f9113ea7a13873979d7),188,0,2018-10-16 20:52:33
ObjectId(5bc64f9413ea7a13873979da),189,0,2018-10-16 20:52:36
ObjectId(5bc64f9613ea7a13873979dd),190,0,2018-10-16 20:52:38
ObjectId(5bc64f9913ea7a13873979e0),191,0,2018-10-16 20:52:41
ObjectId(5bc64f9b13ea7a13873979e3),192,0,2018-10-16 20:52:43
ObjectId(5bc64f9e13ea7a13873979e6),193,0,2018-10-16 20:52:46
ObjectId(5bc64fa113ea7a13873979e9),194,0,2018-10-16 20:52:49
ObjectId(5bc64fa313ea7a13873979ec),195,0,2018-10-16 20:52:51
ObjectId(5bc650c013ea7a1387397ac5),181,0,2018-10-16 20:57:36
ObjectId(5bc650c513ea7a1387397aca),183,0,2018-10-16 20:57:41
ObjectId(5bc650c813ea7a1387397acd),184,0,2018-10-16 20:57:44
ObjectId(5bc650ca13ea7a1387397ad0),185,0,2018-10-16 20:57:46
ObjectId(5bc650d113ea7a1387397ad7),188,0,2018-10-16 20:57:53
ObjectId(5bc650d413ea7a1387397ada),189,0,2018-10-16 20:57:56
ObjectId(5bc650d713ea7a1387397add),190,0,2018-10-16 20:57:59
ObjectId(5bc650d913ea7a1387397ae0),191,0,2018-10-16 20:58:01
ObjectId(5bc650db13ea7a1387397ae3),192,0,2018-10-16 20:58:03
ObjectId(5bc650de13ea7a1387397ae6),193,0,2018-10-16 20:58:06
ObjectId(5bc650e113ea7a1387397ae9),194,0,2018-10-16 20:58:09
ObjectId(5bc650e313ea7a1387397aec),195,0,2018-10-16 20:58:11
ObjectId(5bc651fe13ea7a1387397bc5),181,0,2018-10-16 21:02:54
ObjectId(5bc6520213ea7a1387397bca),183,0,2018-10-16 21:02:58
ObjectId(5bc6520413ea7a1387397bcd),184,0,2018-10-16 21:03:00
ObjectId(5bc6520713ea7a1387397bd0),185,0,2018-10-16 21:03:03
ObjectId(5bc6520d13ea7a1387397bd7),188,0,2018-10-16 21:03:09
ObjectId(5bc6521013ea7a1387397bda),189,0,2018-10-16 21:03:12
ObjectId(5bc6521213ea7a1387397bdd),190,0,2018-10-16 21:03:14
ObjectId(5bc6521513ea7a1387397be0),191,0,2018-10-16 21:03:17
ObjectId(5bc6521713ea7a1387397be3),192,0,2018-10-16 21:03:19
ObjectId(5bc6521a13ea7a1387397be6),193,0,2018-10-16 21:03:22
ObjectId(5bc6521d13ea7a1387397be9),194,0,2018-10-16 21:03:25
ObjectId(5bc6521f13ea7a1387397bec),195,0,2018-10-16 21:03:27
ObjectId(5bc6533713ea7a1387397cc5),181,0,2018-10-16 21:08:07
ObjectId(5bc6533b13ea7a1387397cca),183,0,2018-10-16 21:08:11
ObjectId(5bc6533d13ea7a1387397ccd),184,0,2018-10-16 21:08:13
ObjectId(5bc6533f13ea7a1387397cd0),185,0,2018-10-16 21:08:15
ObjectId(5bc6534613ea7a1387397cd7),188,0,2018-10-16 21:08:22
ObjectId(5bc6534813ea7a1387397cda),189,0,2018-10-16 21:08:24
ObjectId(5bc6534a13ea7a1387397cdd),190,0,2018-10-16 21:08:26
ObjectId(5bc6534e13ea7a1387397ce0),191,0,2018-10-16 21:08:30
ObjectId(5bc6535013ea7a1387397ce3),192,0,2018-10-16 21:08:32
ObjectId(5bc6535213ea7a1387397ce6),193,0,2018-10-16 21:08:34
ObjectId(5bc6535513ea7a1387397ce9),194,0,2018-10-16 21:08:37
ObjectId(5bc6535813ea7a1387397cec),195,0,2018-10-16 21:08:40
ObjectId(5bc6547013ea7a1387397dc5),181,0,2018-10-16 21:13:20
ObjectId(5bc6547513ea7a1387397dca),183,0,2018-10-16 21:13:25
ObjectId(5bc6547713ea7a1387397dcd),184,0,2018-10-16 21:13:27
ObjectId(5bc6547a13ea7a1387397dd0),185,0,2018-10-16 21:13:30
ObjectId(5bc6548113ea7a1387397dd7),188,0,2018-10-16 21:13:37
ObjectId(5bc6548313ea7a1387397dda),189,0,2018-10-16 21:13:39
ObjectId(5bc6548613ea7a1387397ddd),190,0,2018-10-16 21:13:42
ObjectId(5bc6548813ea7a1387397de0),191,0,2018-10-16 21:13:44
ObjectId(5bc6548b13ea7a1387397de3),192,0,2018-10-16 21:13:47
ObjectId(5bc6548d13ea7a1387397de6),193,0,2018-10-16 21:13:49
ObjectId(5bc6549013ea7a1387397de9),194,0,2018-10-16 21:13:52
ObjectId(5bc6549313ea7a1387397dec),195,0,2018-10-16 21:13:55
ObjectId(5bc655ac13ea7a1387397ec5),181,0,2018-10-16 21:18:36
ObjectId(5bc655b113ea7a1387397eca),183,0,2018-10-16 21:18:41
ObjectId(5bc655b413ea7a1387397ecd),184,0,2018-10-16 21:18:44
ObjectId(5bc655b613ea7a1387397ed0),185,0,2018-10-16 21:18:46
ObjectId(5bc655be13ea7a1387397ed7),188,0,2018-10-16 21:18:54
ObjectId(5bc655c013ea7a1387397eda),189,0,2018-10-16 21:18:56
ObjectId(5bc655c313ea7a1387397edd),190,0,2018-10-16 21:18:59
ObjectId(5bc655c513ea7a1387397ee0),191,0,2018-10-16 21:19:01
ObjectId(5bc655c813ea7a1387397ee3),192,0,2018-10-16 21:19:04
ObjectId(5bc655ca13ea7a1387397ee6),193,0,2018-10-16 21:19:06
ObjectId(5bc655cd13ea7a1387397ee9),194,0,2018-10-16 21:19:09
ObjectId(5bc655d013ea7a1387397eec),195,0,2018-10-16 21:19:12
ObjectId(5bc656e813ea7a1387397fc5),181,0,2018-10-16 21:23:52
ObjectId(5bc656ed13ea7a1387397fca),183,0,2018-10-16 21:23:57
ObjectId(5bc656ef13ea7a1387397fcd),184,0,2018-10-16 21:23:59
ObjectId(5bc656f213ea7a1387397fd0),185,0,2018-10-16 21:24:02
ObjectId(5bc656f913ea7a1387397fd7),188,0,2018-10-16 21:24:09
ObjectId(5bc656fc13ea7a1387397fda),189,0,2018-10-16 21:24:12
ObjectId(5bc656fe13ea7a1387397fdd),190,0,2018-10-16 21:24:14
ObjectId(5bc6570113ea7a1387397fe0),191,0,2018-10-16 21:24:17
ObjectId(5bc6570313ea7a1387397fe3),192,0,2018-10-16 21:24:19
ObjectId(5bc6570613ea7a1387397fe6),193,0,2018-10-16 21:24:22
ObjectId(5bc6570913ea7a1387397fe9),194,0,2018-10-16 21:24:25
ObjectId(5bc6570c13ea7a1387397fec),195,0,2018-10-16 21:24:28
ObjectId(5bc6582513ea7a13873980c5),181,0,2018-10-16 21:29:09
ObjectId(5bc6582a13ea7a13873980ca),183,0,2018-10-16 21:29:14
ObjectId(5bc6582c13ea7a13873980cd),184,0,2018-10-16 21:29:16
ObjectId(5bc6582e13ea7a13873980d0),185,0,2018-10-16 21:29:18
ObjectId(5bc6583613ea7a13873980d7),188,0,2018-10-16 21:29:26
ObjectId(5bc6583813ea7a13873980da),189,0,2018-10-16 21:29:28
ObjectId(5bc6583b13ea7a13873980dd),190,0,2018-10-16 21:29:31
ObjectId(5bc6583d13ea7a13873980e0),191,0,2018-10-16 21:29:33
ObjectId(5bc6584013ea7a13873980e3),192,0,2018-10-16 21:29:36
ObjectId(5bc6584213ea7a13873980e6),193,0,2018-10-16 21:29:38
ObjectId(5bc6584613ea7a13873980e9),194,0,2018-10-16 21:29:42
ObjectId(5bc6584813ea7a13873980ec),195,0,2018-10-16 21:29:44
ObjectId(5bc6596113ea7a13873981c5),181,0,2018-10-16 21:34:25
ObjectId(5bc6596613ea7a13873981ca),183,0,2018-10-16 21:34:30
ObjectId(5bc6596813ea7a13873981cd),184,0,2018-10-16 21:34:32
ObjectId(5bc6596b13ea7a13873981d0),185,0,2018-10-16 21:34:35
ObjectId(5bc6597213ea7a13873981d7),188,0,2018-10-16 21:34:42
ObjectId(5bc6597513ea7a13873981da),189,0,2018-10-16 21:34:45
ObjectId(5bc6597713ea7a13873981dd),190,1,2018-10-16 21:34:47
ObjectId(5bc6597a13ea7a13873981e0),191,0,2018-10-16 21:34:50
ObjectId(5bc6597c13ea7a13873981e3),192,0,2018-10-16 21:34:52
ObjectId(5bc6597f13ea7a13873981e6),193,0,2018-10-16 21:34:55
ObjectId(5bc6598213ea7a13873981e9),194,0,2018-10-16 21:34:58
ObjectId(5bc6598413ea7a13873981ec),195,0,2018-10-16 21:35:00
ObjectId(5bc65a9d13ea7a13873982c5),181,0,2018-10-16 21:39:41
ObjectId(5bc65aa213ea7a13873982ca),183,0,2018-10-16 21:39:46
ObjectId(5bc65aa413ea7a13873982cd),184,0,2018-10-16 21:39:48
ObjectId(5bc65aa713ea7a13873982d0),185,0,2018-10-16 21:39:51
ObjectId(5bc65aae13ea7a13873982d7),188,0,2018-10-16 21:39:58
ObjectId(5bc65ab113ea7a13873982da),189,0,2018-10-16 21:40:01
ObjectId(5bc65ab313ea7a13873982dd),190,0,2018-10-16 21:40:03
ObjectId(5bc65ab613ea7a13873982e0),191,0,2018-10-16 21:40:06
ObjectId(5bc65ab813ea7a13873982e3),192,0,2018-10-16 21:40:08
ObjectId(5bc65abb13ea7a13873982e6),193,2,2018-10-16 21:40:11
ObjectId(5bc65abe13ea7a13873982e9),194,0,2018-10-16 21:40:14
